,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
1926,4994,137755736.0,36.89063347,22.00962115999999,Open water - marine,3,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3559439.999619522 2741010.00015394),0,43,A,Sahel
1927,4995,137755736.0,36.89063347,22.00962115999999,Open water - marine,6,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3559439.999619522 2741010.00015394),0,43,A,Sahel
1928,4997,137755736.0,36.89063347,22.00962115999999,Open water - marine,9,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3559439.999619522 2741010.00015394),0,43,A,Sahel
1929,4998,137755736.0,36.89063347,22.00962115999999,Open water - marine,10,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3559439.999619522 2741010.00015394),0,43,A,Sahel
1930,4999,137755736.0,36.89063347,22.00962115999999,Open water - marine,12,1,0.0,2.0,0,2018-02-01,2018-02-05,POINT (3559439.999619522 2741010.00015394),0,43,A,Sahel
1931,5007,137755737.0,18.887763060000005,21.97316960999999,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1822409.999919691 2736690.000629118),0,43,A,Sahel
1932,5008,137755737.0,18.887763060000005,21.97316960999999,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1822409.999919691 2736690.000629118),0,43,A,Sahel
1933,5009,137755737.0,18.887763060000005,21.97316960999999,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1822409.999919691 2736690.000629118),0,43,A,Sahel
1934,5010,137755737.0,18.887763060000005,21.97316960999999,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1822409.999919691 2736690.000629118),0,43,A,Sahel
1935,5011,137755737.0,18.887763060000005,21.97316960999999,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1822409.999919691 2736690.000629118),0,43,A,Sahel
1936,5017,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1937,5018,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1938,5019,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1939,5020,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1940,5021,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1941,5022,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1942,5023,137755738.0,35.86582456,21.95798415999999,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3460559.999925647 2734890.000511969),0,43,A,Sahel
1943,5029,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1944,5030,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),2,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1945,5031,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),3,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1946,5032,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1947,5033,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),6,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1948,5034,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),8,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1949,5035,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1950,5036,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1951,5037,137755739.0,36.36050629,21.8886574,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3508289.999961426 2726670.000519165),0,43,A,Sahel
1952,5041,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,1,1,1.0,3.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1953,5042,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,2,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1954,5043,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,3,1,1.0,2.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1955,5044,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,4,1,1.0,2.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1956,5045,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,8,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1957,5046,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,10,1,1.0,2.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1958,5047,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,11,1,1.0,2.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1959,5048,137755740.0,31.16557082000001,21.83150024,Open water - freshwater,12,1,1.0,1.0,1,2018-01-01,2018-01-05,POINT (3007050.000317683 2719889.999776447),0,43,A,Sahel
1960,5054,137755741.0,36.71154065,21.617737649999984,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3542159.99959808 2694510.000558225),0,43,A,Sahel
1961,5055,137755741.0,36.71154065,21.617737649999984,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3542159.99959808 2694510.000558225),0,43,A,Sahel
1962,5057,137755741.0,36.71154065,21.617737649999984,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3542159.99959808 2694510.000558225),0,43,A,Sahel
1963,5058,137755741.0,36.71154065,21.617737649999984,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3542159.99959808 2694510.000558225),0,43,A,Sahel
1964,5059,137755741.0,36.71154065,21.617737649999984,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3542159.99959808 2694510.000558225),0,43,A,Sahel
1965,5060,137755741.0,36.71154065,21.617737649999984,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3542159.99959808 2694510.000558225),0,43,A,Sahel
1966,5065,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1967,5066,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1968,5067,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1969,5068,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1970,5069,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1971,5070,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1972,5071,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1973,5072,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1974,5073,137755742.0,35.15007513,21.61748515,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3391499.999833248 2694479.999513663),0,43,A,Sahel
1975,5077,137755743.0,-10.57953522,21.439081259999984,Barren (Bare soil / Rocky Land),2,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (-1020780.00016115 2673270.000586891),0,43,A,Sahel
1976,5078,137755743.0,-10.57953522,21.439081259999984,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1020780.00016115 2673270.000586891),0,43,A,Sahel
1977,5079,137755743.0,-10.57953522,21.439081259999984,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1020780.00016115 2673270.000586891),0,43,A,Sahel
1978,5080,137755743.0,-10.57953522,21.439081259999984,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1020780.00016115 2673270.000586891),0,43,A,Sahel
1979,5089,137755744.0,36.80917112,21.33849196999999,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3551580.000487526 2661300.000234128),0,43,A,Sahel
1980,5090,137755744.0,36.80917112,21.33849196999999,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3551580.000487526 2661300.000234128),0,43,A,Sahel
1981,5091,137755744.0,36.80917112,21.33849196999999,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3551580.000487526 2661300.000234128),0,43,A,Sahel
1982,5092,137755744.0,36.80917112,21.33849196999999,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3551580.000487526 2661300.000234128),0,43,A,Sahel
1983,5093,137755744.0,36.80917112,21.33849196999999,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3551580.000487526 2661300.000234128),0,43,A,Sahel
1984,5094,137755744.0,36.80917112,21.33849196999999,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3551580.000487526 2661300.000234128),0,43,A,Sahel
1985,5102,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1986,5103,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1987,5104,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1988,5105,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1989,5106,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1990,5107,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1991,5108,137755745.0,17.6549453,21.332695649999987,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (1703460.000030048 2660610.000590205),0,43,A,Sahel
1992,5113,137755746.0,35.44389929,21.330931590000006,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-11-01,2018-11-05,POINT (3419850.000079492 2660399.999864203),0,43,A,Sahel
1993,5125,137755747.0,-7.28963743,21.17703443999999,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-703349.999998405 2642069.999716344),0,43,A,Sahel
1994,5126,137755747.0,-7.28963743,21.17703443999999,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-703349.999998405 2642069.999716344),0,43,A,Sahel
1995,5127,137755747.0,-7.28963743,21.17703443999999,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-703349.999998405 2642069.999716344),0,43,A,Sahel
1996,5128,137755747.0,-7.28963743,21.17703443999999,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-703349.999998405 2642069.999716344),0,43,A,Sahel
1997,5129,137755747.0,-7.28963743,21.17703443999999,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (-703349.999998405 2642069.999716344),0,43,A,Sahel
1998,5137,137755748.0,17.65836548,21.10178011,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1703790.000476036 2633099.999866913),0,43,A,Sahel
1999,5138,137755748.0,17.65836548,21.10178011,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1703790.000476036 2633099.999866913),0,43,A,Sahel
2000,5139,137755748.0,17.65836548,21.10178011,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1703790.000476036 2633099.999866913),0,43,A,Sahel
2001,5140,137755748.0,17.65836548,21.10178011,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1703790.000476036 2633099.999866913),0,43,A,Sahel
2002,5144,137755748.0,17.65836548,21.10178011,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-10-01,2018-10-05,POINT (1703790.000476036 2633099.999866913),0,43,A,Sahel
2003,5149,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2004,5150,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),2,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2005,5151,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),3,0,0.0,3.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2006,5152,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2007,5153,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2008,5154,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),6,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2009,5155,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),7,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2010,5156,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),8,0,0.0,3.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2011,5157,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2012,5158,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2013,5159,137755749.0,35.87235399,21.081399900000005,Barren (Bare soil / Rocky Land),11,0,0.0,3.0,0,2018-01-01,2018-01-05,POINT (3461190.000338505 2630669.999545802),0,43,A,Sahel
2014,5164,137755750.0,30.66777984,21.072594489999982,Open water - freshwater,10,0,1.0,2.0,1,2018-12-01,2018-12-05,POINT (2959020.000315035 2629620.000481122),0,43,A,Sahel
2015,5165,137755750.0,30.66777984,21.072594489999982,Open water - freshwater,1,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (2959020.000315035 2629620.000481122),0,43,A,Sahel
2016,5166,137755750.0,30.66777984,21.072594489999982,Open water - freshwater,2,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (2959020.000315035 2629620.000481122),0,43,A,Sahel
2017,5174,137755751.0,16.45788392,21.07108504,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1587960.000241843 2629440.00036932),0,43,A,Sahel
2018,5175,137755751.0,16.45788392,21.07108504,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1587960.000241843 2629440.00036932),0,43,A,Sahel
2019,5176,137755751.0,16.45788392,21.07108504,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1587960.000241843 2629440.00036932),0,43,A,Sahel
2020,5177,137755751.0,16.45788392,21.07108504,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1587960.000241843 2629440.00036932),0,43,A,Sahel
2021,5178,137755751.0,16.45788392,21.07108504,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1587960.000241843 2629440.00036932),0,43,A,Sahel
2022,5179,137755751.0,16.45788392,21.07108504,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1587960.000241843 2629440.00036932),0,43,A,Sahel
2023,5185,137755752.0,37.21741569,21.05272126999998,Open water - marine,2,1,1.0,1.0,1,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2024,5187,137755752.0,37.21741569,21.05272126999998,Open water - marine,6,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2025,5188,137755752.0,37.21741569,21.05272126999998,Open water - marine,7,1,1.0,1.0,1,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2026,5189,137755752.0,37.21741569,21.05272126999998,Open water - marine,8,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2027,5190,137755752.0,37.21741569,21.05272126999998,Open water - marine,9,1,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2028,5191,137755752.0,37.21741569,21.05272126999998,Open water - marine,10,1,1.0,1.0,1,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2029,5192,137755752.0,37.21741569,21.05272126999998,Open water - marine,11,1,1.0,2.0,1,2018-02-01,2018-02-05,POINT (3590970.000479453 2627249.999830067),0,43,A,Sahel
2030,5197,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2031,5198,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2032,5199,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2033,5200,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2034,5201,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2035,5202,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2036,5203,137755753.0,36.27966578,20.991859939999987,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3500489.99985794 2619989.999972025),0,43,A,Sahel
2037,5209,137755754.0,37.03770102,20.94685825999999,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3573630.000464635 2614619.999908301),0,43,A,Sahel
2038,5210,137755754.0,37.03770102,20.94685825999999,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-02-01,2018-02-05,POINT (3573630.000464635 2614619.999908301),0,43,A,Sahel
2039,5211,137755754.0,37.03770102,20.94685825999999,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3573630.000464635 2614619.999908301),0,43,A,Sahel
2040,5212,137755754.0,37.03770102,20.94685825999999,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3573630.000464635 2614619.999908301),0,43,A,Sahel
2041,5213,137755754.0,37.03770102,20.94685825999999,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3573630.000464635 2614619.999908301),0,43,A,Sahel
2042,5214,137755754.0,37.03770102,20.94685825999999,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3573630.000464635 2614619.999908301),0,43,A,Sahel
2043,5221,137755755.0,36.42828795,20.93579842,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3514830.000204057 2613300.000046021),0,43,A,Sahel
2044,5222,137755755.0,36.42828795,20.93579842,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-02-01,2018-02-05,POINT (3514830.000204057 2613300.000046021),0,43,A,Sahel
2045,5223,137755755.0,36.42828795,20.93579842,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3514830.000204057 2613300.000046021),0,43,A,Sahel
2046,5224,137755755.0,36.42828795,20.93579842,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3514830.000204057 2613300.000046021),0,43,A,Sahel
2047,5225,137755755.0,36.42828795,20.93579842,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3514830.000204057 2613300.000046021),0,43,A,Sahel
2048,5226,137755755.0,36.42828795,20.93579842,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-02-01,2018-02-05,POINT (3514830.000204057 2613300.000046021),0,43,A,Sahel
2049,5233,137755756.0,17.50787776,20.828760209999988,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1689270.000149798 2600520.000462576),0,43,A,Sahel
2050,5234,137755756.0,17.50787776,20.828760209999988,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1689270.000149798 2600520.000462576),0,43,A,Sahel
2051,5235,137755756.0,17.50787776,20.828760209999988,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1689270.000149798 2600520.000462576),0,43,A,Sahel
2052,5257,137755758.0,17.8498953,20.730832589999984,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1722270.00036496 2588820.000635239),0,43,A,Sahel
2053,5258,137755758.0,17.8498953,20.730832589999984,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1722270.00036496 2588820.000635239),0,43,A,Sahel
2054,5260,137755758.0,17.8498953,20.730832589999984,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1722270.00036496 2588820.000635239),0,43,A,Sahel
2055,5263,137755758.0,17.8498953,20.730832589999984,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1722270.00036496 2588820.000635239),0,43,A,Sahel
2056,5269,137755759.0,17.16244005,20.56474805,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1655940.00045351 2568959.999881213),0,43,A,Sahel
2057,5270,137755759.0,17.16244005,20.56474805,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1655940.00045351 2568959.999881213),0,43,A,Sahel
2058,5271,137755759.0,17.16244005,20.56474805,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1655940.00045351 2568959.999881213),0,43,A,Sahel
2059,5272,137755759.0,17.16244005,20.56474805,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1655940.00045351 2568959.999881213),0,43,A,Sahel
2060,5273,137755759.0,17.16244005,20.56474805,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (1655940.00045351 2568959.999881213),0,43,A,Sahel
2061,5274,137755759.0,17.16244005,20.56474805,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (1655940.00045351 2568959.999881213),0,43,A,Sahel
2062,5281,137755760.0,17.44693645,20.52989776,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1683389.999834281 2564789.999690969),0,43,A,Sahel
2063,5282,137755760.0,17.44693645,20.52989776,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1683389.999834281 2564789.999690969),0,43,A,Sahel
