,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
1483,4021,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1484,4022,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1485,4023,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1486,4025,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1487,4026,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1488,4027,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1489,4028,137755655.0,8.266874813,25.117870010000008,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (797640.0000061956 3105210.000290419),0,546,-,Northern
1490,4057,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),1,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1491,4058,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1492,4059,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1493,4060,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1494,4061,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1495,4062,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1496,4063,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1497,4064,137755658.0,-4.535774401,25.026443689999994,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-437640.0000097283 3094619.999965519),0,546,-,Northern
1498,4069,137755659.0,17.80481117,24.98243778999999,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1717920.000362913 3089520.000107272),0,546,-,Northern
1499,4071,137755659.0,17.80481117,24.98243778999999,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1717920.000362913 3089520.000107272),0,546,-,Northern
1500,4072,137755659.0,17.80481117,24.98243778999999,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1717920.000362913 3089520.000107272),0,546,-,Northern
1501,4073,137755659.0,17.80481117,24.98243778999999,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1717920.000362913 3089520.000107272),0,546,-,Northern
1502,4074,137755659.0,17.80481117,24.98243778999999,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (1717920.000362913 3089520.000107272),0,546,-,Northern
1503,4075,137755659.0,17.80481117,24.98243778999999,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-01-01,2018-01-05,POINT (1717920.000362913 3089520.000107272),0,546,-,Northern
1504,4081,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),1,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1505,4082,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),2,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1506,4083,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),3,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1507,4084,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),4,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1508,4085,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1509,4086,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),6,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1510,4087,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),7,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1511,4088,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),8,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1512,4089,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1513,4090,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1514,4091,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1515,4092,137755660.0,34.47443503,24.90999102000001,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3326309.999795904 3081119.999649876),0,546,-,Northern
1516,4093,137755661.0,17.68323948,24.901455399999985,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1706190.000210998 3080130.000381087),0,546,-,Northern
1517,4094,137755661.0,17.68323948,24.901455399999985,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1706190.000210998 3080130.000381087),0,546,-,Northern
1518,4095,137755661.0,17.68323948,24.901455399999985,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1706190.000210998 3080130.000381087),0,546,-,Northern
1519,4096,137755661.0,17.68323948,24.901455399999985,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1706190.000210998 3080130.000381087),0,546,-,Northern
1520,4097,137755661.0,17.68323948,24.901455399999985,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (1706190.000210998 3080130.000381087),0,546,-,Northern
1521,4105,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1522,4106,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1523,4107,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1524,4108,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1525,4109,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1526,4110,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1527,4111,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1528,4112,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1529,4113,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1530,4114,137755662.0,34.69301533,24.88516171,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3347399.999879029 3078239.999678032),0,546,-,Northern
1531,4117,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1532,4118,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1533,4119,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1534,4120,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1535,4121,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1536,4122,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),9,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1537,4123,137755663.0,17.81911372,24.87766214999998,Barren (Bare soil / Rocky Land),10,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (1719300.000210515 3077369.999758732),0,546,-,Northern
1538,4130,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1539,4131,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1540,4132,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1541,4133,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1542,4134,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1543,4135,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1544,4136,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1545,4137,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1546,4138,137755664.0,34.74587259,24.77219818,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3352500.000280683 3065129.999988408),0,546,-,Northern
1547,4141,137755665.0,32.935045190000004,24.672759759999977,Open water - freshwater,1,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (3177780.000278282 3053579.99992005),0,546,-,Northern
1548,4153,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1549,4154,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1550,4155,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1551,4156,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1552,4157,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1553,4158,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1554,4159,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1555,4160,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1556,4161,137755666.0,35.01544459,24.63274800999999,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3378509.999820479 3048930.000118044),0,546,-,Northern
1557,4165,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1558,4167,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1559,4168,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1560,4169,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1561,4170,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1562,4171,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1563,4173,137755667.0,9.638054214,24.574946690000004,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (929939.9999653382 3042209.999490923),0,546,-,Northern
1564,4178,137755668.0,32.88001146,24.51794504999999,Open water - freshwater,10,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3172470.000382249 3035580.000365018),0,546,-,Northern
1565,4192,137755669.0,-15.21915858,24.444215719999992,Open water - marine,4,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (-1468439.999932716 3026999.999730299),0,546,-,Northern
1566,4193,137755669.0,-15.21915858,24.444215719999992,Open water - marine,5,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (-1468439.999932716 3026999.999730299),0,546,-,Northern
1567,4195,137755669.0,-15.21915858,24.444215719999992,Open water - marine,7,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (-1468439.999932716 3026999.999730299),0,546,-,Northern
1568,4197,137755669.0,-15.21915858,24.444215719999992,Open water - marine,11,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (-1468439.999932716 3026999.999730299),0,546,-,Northern
1569,4198,137755669.0,-15.21915858,24.444215719999992,Open water - marine,12,1,1.0,1.0,1,2018-12-01,2018-12-05,POINT (-1468439.999932716 3026999.999730299),0,546,-,Northern
1570,4201,137755670.0,35.22469714,24.41973455,Open water - marine,1,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3398700.000002993 3024150.00042666),0,546,-,Northern
1571,4202,137755670.0,35.22469714,24.41973455,Open water - marine,2,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3398700.000002993 3024150.00042666),0,546,-,Northern
1572,4203,137755670.0,35.22469714,24.41973455,Open water - marine,3,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3398700.000002993 3024150.00042666),0,546,-,Northern
1573,4206,137755670.0,35.22469714,24.41973455,Open water - marine,7,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3398700.000002993 3024150.00042666),0,546,-,Northern
1574,4208,137755670.0,35.22469714,24.41973455,Open water - marine,11,1,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3398700.000002993 3024150.00042666),0,546,-,Northern
1575,4216,137755671.0,34.75146924,24.404532790000005,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3353040.00022105 3022380.000564778),0,546,-,Northern
1576,4217,137755671.0,34.75146924,24.404532790000005,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3353040.00022105 3022380.000564778),0,546,-,Northern
1577,4218,137755671.0,34.75146924,24.404532790000005,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3353040.00022105 3022380.000564778),0,546,-,Northern
1578,4219,137755671.0,34.75146924,24.404532790000005,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3353040.00022105 3022380.000564778),0,546,-,Northern
1579,4220,137755671.0,34.75146924,24.404532790000005,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3353040.00022105 3022380.000564778),0,546,-,Northern
1580,4225,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1581,4226,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1582,4227,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1583,4228,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1584,4229,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1585,4230,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1586,4231,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1587,4232,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1588,4233,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1589,4234,137755672.0,34.78038527,24.401441119999994,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,2018-12-01,2018-12-05,POINT (3355830.000395373 3022019.999939359),0,546,-,Northern
1590,4237,137755673.0,33.01246552,24.36074109999999,Cultivated (Cropland/ Plantation),1,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3185249.999935778 3017280.00015307),0,546,-,Northern
1591,4239,137755673.0,33.01246552,24.36074109999999,Cultivated (Cropland/ Plantation),4,0,1.0,1.0,1,2018-12-01,2018-12-05,POINT (3185249.999935778 3017280.00015307),0,546,-,Northern
1592,4241,137755673.0,33.01246552,24.36074109999999,Cultivated (Cropland/ Plantation),9,0,0.0,1.0,0,2018-12-01,2018-12-05,POINT (3185249.999935778 3017280.00015307),0,546,-,Northern
1593,4243,137755673.0,33.01246552,24.36074109999999,Cultivated (Cropland/ Plantation),11,0,1.0,1.0,1,2018-12-01,2018-12-05,POINT (3185249.999935778 3017280.00015307),0,546,-,Northern
1594,4249,137755674.0,34.35877092,24.318766510000003,Barren (Bare soil / Rocky Land),1,0,0.0,3.0,0,2018-12-01,2018-12-05,POINT (3315150.000063473 3012389.999941922),0,546,-,Northern
