,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
4568,5661,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,3,1,0.0,6.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4569,5662,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,4,1,0.0,5.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4570,5663,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,5,1,0.0,5.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4571,5664,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,6,1,0.0,7.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4572,5665,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,7,1,0.0,7.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4573,5666,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,8,1,0.0,6.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4574,5667,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,9,1,0.0,6.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4575,5668,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,10,1,0.0,6.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4576,5669,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,11,1,0.0,5.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4577,5670,137387693.0,43.55624436,-21.80116038,Wetlands - freshwater,12,1,0.0,5.0,0,,,POINT (4202579.999995491 -2716289.999729582),0,44,COM,Indian_Ocean
4578,5671,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,1,1,1.0,7.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4579,5672,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,2,1,1.0,9.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4580,5673,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,3,1,1.0,11.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4581,5674,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,4,1,1.0,11.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4582,5675,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,5,1,1.0,10.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4583,5676,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,6,1,1.0,13.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4584,5677,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,7,1,1.0,13.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4585,5678,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,8,1,1.0,12.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4586,5679,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,9,1,1.0,9.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4587,5680,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,10,1,1.0,10.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4588,5681,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,11,1,1.0,7.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4589,5682,137387694.0,43.86996772,-21.80596378000001,Open water - freshwater,12,1,1.0,6.0,1,,,POINT (4232850.000029704 -2716860.000610909),0,44,COM,Indian_Ocean
4590,5683,137387695.0,48.16353152,-21.81506537000001,Open water - marine,1,1,1.0,2.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4591,5684,137387695.0,48.16353152,-21.81506537000001,Open water - marine,2,1,1.0,2.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4592,5685,137387695.0,48.16353152,-21.81506537000001,Open water - marine,3,1,1.0,3.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4593,5686,137387695.0,48.16353152,-21.81506537000001,Open water - marine,4,1,1.0,4.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4594,5687,137387695.0,48.16353152,-21.81506537000001,Open water - marine,5,1,1.0,2.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4595,5688,137387695.0,48.16353152,-21.81506537000001,Open water - marine,6,1,1.0,4.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4596,5689,137387695.0,48.16353152,-21.81506537000001,Open water - marine,7,1,1.0,3.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4597,5690,137387695.0,48.16353152,-21.81506537000001,Open water - marine,8,1,1.0,3.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4598,5691,137387695.0,48.16353152,-21.81506537000001,Open water - marine,9,1,1.0,3.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4599,5692,137387695.0,48.16353152,-21.81506537000001,Open water - marine,10,1,1.0,3.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4600,5693,137387695.0,48.16353152,-21.81506537000001,Open water - marine,11,1,1.0,5.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4601,5694,137387695.0,48.16353152,-21.81506537000001,Open water - marine,12,1,1.0,3.0,1,,,POINT (4647120.000111608 -2717939.999832763),0,44,COM,Indian_Ocean
4602,5695,137387696.0,43.34170609,-21.88435719000001,Open water - marine,1,1,1.0,4.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4603,5696,137387696.0,43.34170609,-21.88435719000001,Open water - marine,2,1,1.0,3.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4604,5697,137387696.0,43.34170609,-21.88435719000001,Open water - marine,3,1,1.0,3.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4605,5698,137387696.0,43.34170609,-21.88435719000001,Open water - marine,4,1,1.0,4.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4606,5699,137387696.0,43.34170609,-21.88435719000001,Open water - marine,5,1,1.0,2.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4607,5700,137387696.0,43.34170609,-21.88435719000001,Open water - marine,6,1,1.0,3.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4608,5701,137387696.0,43.34170609,-21.88435719000001,Open water - marine,7,1,1.0,3.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4609,5702,137387696.0,43.34170609,-21.88435719000001,Open water - marine,8,1,1.0,4.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4610,5703,137387696.0,43.34170609,-21.88435719000001,Open water - marine,9,1,1.0,6.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4611,5704,137387696.0,43.34170609,-21.88435719000001,Open water - marine,10,1,1.0,5.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4612,5705,137387696.0,43.34170609,-21.88435719000001,Open water - marine,11,1,1.0,4.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4613,5706,137387696.0,43.34170609,-21.88435719000001,Open water - marine,12,1,1.0,5.0,1,,,POINT (4181880.000351728 -2726160.000470919),0,44,COM,Indian_Ocean
4614,5707,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,1,1,1.0,9.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4615,5708,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,2,1,1.0,10.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4616,5709,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,3,1,1.0,12.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4617,5710,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,4,1,1.0,10.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4618,5711,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,5,1,1.0,12.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4619,5712,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,6,1,1.0,13.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4620,5713,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,7,1,1.0,13.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4621,5714,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,8,1,1.0,12.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4622,5715,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,9,1,1.0,10.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4623,5716,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,10,1,1.0,11.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4624,5717,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,11,1,1.0,12.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4625,5718,137387697.0,44.04128741,-21.89422256000001,Open water - freshwater,12,1,1.0,17.0,1,,,POINT (4249379.99965154 -2727329.999905849),0,44,COM,Indian_Ocean
4626,5719,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,9,0,0.0,7.0,0,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4627,5720,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,10,0,1.0,10.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4628,5721,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,11,0,1.0,6.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4629,5722,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,1,1,1.0,7.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4630,5723,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,2,1,1.0,10.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4631,5724,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,3,1,1.0,10.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4632,5725,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,4,1,1.0,10.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4633,5726,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,5,1,1.0,12.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4634,5727,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,6,1,1.0,13.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4635,5728,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,7,1,1.0,13.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4636,5729,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,8,1,1.0,7.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4637,5730,137387698.0,44.00304363000001,-21.909907350000005,Open water - freshwater,12,1,1.0,5.0,1,,,POINT (4245689.999576608 -2729189.999978817),0,44,COM,Indian_Ocean
4638,5731,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,1,1,0.0,4.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4639,5732,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,2,1,0.0,3.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4640,5733,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,3,1,0.0,5.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4641,5734,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,4,1,0.0,5.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4642,5735,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,5,1,0.0,5.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4643,5736,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,6,1,0.0,5.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4644,5737,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,7,1,0.0,5.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4645,5738,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,8,1,0.0,6.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4646,5739,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,9,1,0.0,6.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4647,5740,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,10,1,0.0,6.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4648,5741,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,11,1,0.0,3.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4649,5742,137387699.0,46.70404941,-21.96734833000001,Wetlands - freshwater,12,1,0.0,5.0,0,,,POINT (4506300.000224979 -2736000.000182659),0,44,COM,Indian_Ocean
4650,5743,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,5,0,1.0,9.0,1,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4651,5744,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,6,0,0.0,11.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4652,5745,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,7,0,0.0,13.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4653,5746,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,8,0,0.0,12.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4654,5747,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,9,0,0.0,10.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4655,5748,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,10,0,0.0,11.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4656,5749,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,11,0,0.0,10.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4657,5750,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,12,0,0.0,10.0,0,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4658,5751,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,1,1,1.0,8.0,1,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4659,5752,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,2,1,1.0,7.0,1,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4660,5753,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,3,1,1.0,10.0,1,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4661,5754,137387700.0,43.67408495,-21.98152228,Wetlands - freshwater,4,1,1.0,11.0,1,,,POINT (4213950.000187161 -2737680.000255092),0,44,COM,Indian_Ocean
4662,5755,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,1,1,1.0,2.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4663,5756,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4664,5757,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,3,1,1.0,2.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4665,5758,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,4,1,1.0,3.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4666,5759,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,5,1,1.0,3.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4667,5760,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,6,1,1.0,2.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4668,5761,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,7,1,1.0,4.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4669,5762,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,8,1,0.0,2.0,0,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4670,5764,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,10,1,1.0,2.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4671,5765,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,11,1,1.0,2.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4672,5766,137387701.0,47.51587467,-22.004557900000016,Open water - freshwater,12,1,1.0,1.0,1,,,POINT (4584629.999776095 -2740410.0005254),0,44,COM,Indian_Ocean
4673,5767,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,1,1,1.0,2.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4674,5768,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,2,1,1.0,2.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4675,5769,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,3,1,1.0,4.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4676,5770,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,4,1,1.0,7.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4677,5771,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,5,1,1.0,5.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4678,5772,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,6,1,1.0,6.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4679,5773,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,7,1,1.0,6.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4680,5774,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,8,1,1.0,6.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4681,5775,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,9,1,1.0,5.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4682,5776,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,10,1,1.0,7.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4683,5777,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,11,1,1.0,4.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4684,5778,137387702.0,45.23088660000001,-22.071407220000008,Open water - freshwater,12,1,1.0,4.0,1,,,POINT (4364160.000484121 -2748330.000638948),0,44,COM,Indian_Ocean
4685,5779,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,1,0,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4686,5780,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,5,0,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4687,5781,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,6,0,0.0,6.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4688,5782,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,7,0,0.0,7.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4689,5783,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,8,0,0.0,6.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4690,5784,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,9,0,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4691,5785,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,10,0,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4692,5786,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,11,0,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4693,5787,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,12,0,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4694,5788,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,2,1,0.0,4.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4695,5789,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,3,1,0.0,1.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4696,5790,137387703.0,43.40078184,-22.11852415000001,Wetlands - freshwater,4,1,0.0,5.0,0,,,POINT (4187579.99972226 -2753909.999753713),0,44,COM,Indian_Ocean
4697,5794,137387704.0,47.45773169,-22.20393117000001,Open water - freshwater,4,1,0.0,1.0,0,,,POINT (4579019.999913193 -2764019.999641803),0,44,COM,Indian_Ocean
4698,5795,137387704.0,47.45773169,-22.20393117000001,Open water - freshwater,5,1,0.0,1.0,0,,,POINT (4579019.999913193 -2764019.999641803),0,44,COM,Indian_Ocean
4699,5796,137387704.0,47.45773169,-22.20393117000001,Open water - freshwater,6,1,0.0,1.0,0,,,POINT (4579019.999913193 -2764019.999641803),0,44,COM,Indian_Ocean
4700,5797,137387704.0,47.45773169,-22.20393117000001,Open water - freshwater,7,1,1.0,2.0,1,,,POINT (4579019.999913193 -2764019.999641803),0,44,COM,Indian_Ocean
4701,5800,137387704.0,47.45773169,-22.20393117000001,Open water - freshwater,10,1,0.0,2.0,0,,,POINT (4579019.999913193 -2764019.999641803),0,44,COM,Indian_Ocean
4702,5801,137387704.0,47.45773169,-22.20393117000001,Open water - freshwater,12,1,0.0,1.0,0,,,POINT (4579019.999913193 -2764019.999641803),0,44,COM,Indian_Ocean
4703,5803,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,5,0,0.0,3.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4704,5804,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,6,0,0.0,6.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4705,5805,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,7,0,0.0,4.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4706,5806,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,8,0,0.0,4.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4707,5807,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,9,0,0.0,3.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4708,5808,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,10,0,1.0,3.0,1,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4709,5809,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,12,0,0.0,3.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4710,5810,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,2,1,0.0,1.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4711,5811,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,3,1,1.0,2.0,1,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4712,5812,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,4,1,1.0,2.0,1,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4713,5813,137387705.0,47.77021135,-22.22827005000001,Wetlands - freshwater,11,1,0.0,3.0,0,,,POINT (4609169.999960657 -2766899.999487739),0,44,COM,Indian_Ocean
4714,5814,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),1,0,0.0,5.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4715,5815,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),2,0,0.0,4.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4716,5816,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),3,0,0.0,5.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4717,5817,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),4,0,0.0,6.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4718,5818,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),5,0,0.0,6.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4719,5819,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),6,0,0.0,5.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4720,5820,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),7,0,0.0,6.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
4721,5821,137387706.0,44.52539769000001,-22.24399111,Cultivated (Cropland/ Plantation),8,0,0.0,6.0,0,,,POINT (4296089.999799961 -2768760.000103013),0,44,COM,Indian_Ocean
